F_dmrgGSs,F_dmrgtrues,F_dmrgMPSs,F_GStrues,F_GSMPSs,F_MPStrues,E_dmrgs,Evar_dmrgs,E_trues,Evar_trues,E_GSs,Evar_GSs,E_MPSs,Evar_MPSs,SW_dmrgs,SW_trues,SW_GSs,SW_MPSs,MPS_runtimes,DMRG_runtimes,TW_runtimes,GS_runtimes
0.7543089113472863,0.6221068896322691,0.842880119522686,0.9507488319257352,0.7976589591400279,0.7039738547407965,1.2775636,2.895884924500137,0.9214689626096828,4.777394945811705,0.3198687,,1.8708744,7.562507103068626,0.9999995231628418,0.937923587246872,1.0000191,0.6602706909179688,33.48393225669861,2.5764689445495605,0.7879035472869873,650.1016128063202
0.9986790684621376,0.998622530198993,0.9995643404490372,0.999994467295914,0.9989689975449604,0.9989328819541772,0.006636477,0.2229676690856449,0.0002728897299129,0.0357613823935711,0.00020094353,,0.00845526,0.3106487105331628,0.9999998211860656,0.9999828614763292,1.0000098,0.998913824558258,22.88321018218994,1.0057082176208496,0.7899751663208008,345.55991291999817
0.967336873124198,0.9478848710934192,0.9720225575373682,0.993266818909635,0.9715626958778908,0.9675432200174529,0.17632401,1.0676052557509852,0.1237299266677843,1.4045686192427893,0.05304361,,0.3226045,2.50744946654773,0.9999996423721312,0.9920946557783044,1.000013,0.9599645733833312,48.38855195045471,2.851094007492065,0.7904880046844482,547.377667427063
0.9435815911650978,0.9055935716259864,0.9525027735689712,0.9876796197414938,0.9531815676565024,0.939882373722317,0.30209112,1.3818358356329696,0.2216165768002461,1.9496361607447648,0.09026705,,0.56522566,3.45360646609602,0.9999994039535522,0.9856649307418676,1.0000187,0.9258701801300048,27.97528553009033,3.511093616485596,0.7832915782928467,687.4857316017151
0.9276233352427088,0.8829726071575524,0.9441143184550308,0.9842276881778088,0.9415306044010738,0.9275007738132262,0.3689449,1.5225925450601907,0.2903857278873433,2.438473473323581,0.10960539,,0.6642431,3.754084137178277,0.9999985694885254,0.9814370269433252,1.0000157,0.9103212356567384,38.98326563835144,1.771519660949707,0.7875797748565674,500.3556528091431
0.8489171239257947,0.7272866120080373,0.8667079332184502,0.9548555976465268,0.8606528800900615,0.8038481651636432,0.9254799,2.641830891031805,0.8838346942673395,4.8807921844884286,0.2974594,,1.62402,7.6692125334317955,0.9999995231628418,0.9410573297838124,1.0000196,0.7568095922470093,41.0367214679718,4.437840461730957,0.7827205657958984,706.4081621170044
0.8898470852033217,0.8049524958669718,0.9049472424610596,0.9641587276672376,0.8928306576077072,0.8700379315986942,0.6453829,2.009810847848056,0.6879516164053073,4.189751839786166,0.23322284,,1.1501101,5.284715464391682,0.9999997615814208,0.9546282068247371,1.0000216,0.8296208381652832,36.11151885986328,1.63814115524292,0.7801134586334229,647.169739484787
0.9166442399246092,0.8056396412341491,0.8986949129873598,0.9347189393731704,0.8905045094899829,0.8834029885191965,0.7763984,2.0752376252410403,1.3608226980428575,6.679680238480548,0.43503413,,1.6886145,7.737825403979246,0.999999701976776,0.9089435230354824,1.0000215,0.8037703633308411,49.547985792160034,4.457749843597412,0.787611722946167,715.8863859176636
0.9441517484478334,0.869826632612856,0.9239904579891788,0.960086037959968,0.9252432030176372,0.9273533770497626,0.49113846,1.6539095507255062,0.7868592213737114,4.682842592181367,0.25759235,,1.0377938,5.26724562318529,1.0,0.9484790651828576,1.0000156,0.878825306892395,38.92622113227844,2.141520738601685,0.7800164222717285,594.9665803909302
0.9155366246589808,0.8730072577703627,0.9490497351547402,0.9837582236419508,0.929937563162651,0.9144525560223838,0.3943605,1.5456127021810442,0.2936717246387284,2.3727173033045923,0.113247976,,0.75448334,4.254974285607017,0.9999988079071044,0.9809358802698322,1.0000173,0.8970049023628235,21.024170637130737,3.3760671615600586,0.7849125862121582,572.1786472797394
0.9791323641503478,0.9708143306639546,0.987518859436463,0.9978370286794466,0.984179662916544,0.9812656565456982,0.098864645,0.8213258146262393,0.0430154248577046,0.7143121513914056,0.021449786,,0.1734349,1.804968724999896,0.9999999403953552,0.9972617395900693,1.0000129,0.9785563349723816,54.22938776016235,2.407728672027588,0.779454231262207,561.7761900424957
0.974626416883206,0.9654298890233248,0.9856929620539516,0.9976658547564734,0.9818461810483268,0.9777126774861976,0.114774935,0.9416146563082568,0.0460451666562758,0.7671633618842009,0.022345146,,0.2373337,2.7400162512252577,0.9999995231628418,0.9970865513420488,1.000013,0.9748634696006776,67.94744038581848,4.193364381790161,0.790482759475708,499.2193031311035
0.9676282718057072,0.9376315354366468,0.9681888069192464,0.9859322279893792,0.9674305139285578,0.9654150663630968,0.2222347,1.2258791749159208,0.2599040338929624,2.321897711912189,0.09705538,,0.51275134,4.227036399011482,0.999999701976776,0.9834294807351468,1.0000205,0.9492783546447754,63.72424030303955,2.3284711837768555,0.7804665565490723,711.8858087062836
0.9585627731435084,0.8962325033102512,0.9331687417137774,0.9627604232492628,0.9362512243829132,0.9467395093426624,0.41722178,1.460827636826457,0.7527232607137474,4.6976554770966,0.24322204,0.0015571582264752,0.9822327,5.280441108320789,0.9999995231628418,0.9512245726351868,1.0000199,0.8986473083496094,51.68555045127869,2.8482918739318848,0.7850079536437988,731.4564113616943
0.9870756863663852,0.984801668136558,0.9946234326613264,0.9994936104634102,0.990511076125454,0.9896137042837714,0.054150645,0.5940338409172485,0.011699821598135,0.3399524006975661,0.0064954637,,0.082170226,1.0873178489477586,0.9999996423721312,0.9992635186572576,1.0000095,0.9888888597488404,33.489526987075806,2.3810651302337646,0.783911943435669,369.9157030582428
0.9446699343598532,0.9189097799389722,0.9670143227726392,0.9917407340524336,0.956191179245255,0.9463542497874908,0.2517811,1.2174238124179275,0.1506297099626808,1.6121966419518514,0.061695848,,0.45036975,2.846104626906868,0.9999996423721312,0.9903639313453784,1.0000098,0.9372743368148804,28.492230653762817,1.517704963684082,0.8033766746520996,532.0694665908813
0.90314737187906,0.8004258074699578,0.9046014294492544,0.9403937385078486,0.8854956857333703,0.8714748147936437,0.75695497,1.985368509359116,1.2254810187898657,6.215359247741868,0.39016625,,1.5000118,6.4713986544184365,0.9999991655349731,0.9181775556394446,1.0000174,0.8021555542945862,54.08269214630127,5.439165115356445,0.7891454696655273,580.0682091712952
0.9794599565518086,0.970207536479292,0.9843659886479854,0.9975857617253632,0.9845340245002764,0.9824062244838916,0.1017088,0.8536508508261169,0.0469471899955956,0.7762454715753381,0.022548266,,0.16413267,1.7113874990187206,0.9999996423721312,0.997012004369874,1.0000099,0.9794543981552124,30.593584060668945,1.59850811958313,0.7923984527587891,550.964732170105
0.8259495475498808,0.735058796005509,0.8924384090430905,0.9692654094453748,0.8631465239807793,0.8037552909501801,0.8332257,2.271913158329523,0.5625193705265908,3.506324609560094,0.2042259,,1.3681238,5.7565365506200985,0.9999991655349731,0.962875066845123,1.0000187,0.7742478847503662,36.833524227142334,2.239971399307251,0.7922396659851074,687.937616109848
0.9235141699752364,0.8598777658450935,0.9349923911122616,0.9748872192391898,0.930753929071457,0.9111196031739092,0.45775437,1.6950017727082871,0.4588510333864738,3.1257650839209377,0.16820171,,0.8764107,4.729673888121138,0.9999992847442628,0.9699507439892312,1.0000149,0.883378267288208,46.56911754608154,2.7640974521636963,0.790123462677002,640.3881425857544
0.9709839197675736,0.9478597285439728,0.9707285804616422,0.9896327816921562,0.9705864026718756,0.96980348908555,0.18865648,1.0490296700878254,0.1866971836767922,1.78968960393255,0.075954564,,0.3578263,2.599468167651397,0.9999998211860656,0.9879340618277208,1.0000137,0.958254873752594,46.5600905418396,2.014314889907837,0.7899055480957031,559.5228154659271
0.9000525484831419,0.79528896625875,0.8905665632365914,0.9450927573785474,0.8878850953772017,0.8724807306289168,0.7670632,2.298613762938719,1.1949472905054637,6.464329310141532,0.364621,,1.6428423,8.224752804977662,0.999999701976776,0.92161675549684,1.0000145,0.8036938309669495,39.181801557540894,2.2121834754943848,0.7899620532989502,604.7795951366425
0.9405050955135288,0.930032462961456,0.973180594396708,0.9986874041282264,0.9567952843790828,0.9495858815535442,0.20370626,1.1327899952069396,0.0283157614864984,0.5233117616636755,0.015549733,,0.34908113,2.3456440729283927,0.9999995231628418,0.9981955321334136,1.0000118,0.9477717280387878,15.97745966911316,1.550647258758545,0.7933192253112793,510.5711050033569
0.955053586058472,0.944663698133324,0.979922569305996,0.9980769482359552,0.9689673687194804,0.9632931886658572,0.16612072,1.033120867350661,0.0384366038564202,0.671857437635688,0.0193066,,0.28205684,2.2033972443047305,0.999999463558197,0.9975508870904524,1.0000119,0.960917055606842,25.440150499343872,3.123543739318848,0.7682783603668213,460.2629930973053
0.8222256730350247,0.7027383933187101,0.8625664915724689,0.953037558671044,0.8538075726733694,0.7798227910829812,1.0011543,2.56185995395964,0.8981977897681818,4.824287650578425,0.3074341,,1.6877978,7.025046502720785,0.9999997615814208,0.9398734307369148,1.0000176,0.7336865663528442,24.848737955093384,2.1216964721679688,0.7950215339660645,543.0425906181335
0.8904838589577888,0.8218134385964863,0.9140268292449436,0.9771728394399756,0.9051310566693928,0.8780368331981151,0.55623496,1.9794344672017383,0.4254482865811487,3.105300393971176,0.15248719,0.0008507555125901,1.0156324,5.313364856804718,0.9999996423721312,0.972403524461768,1.0000178,0.8532277941703796,30.622162580490112,2.2343337535858154,0.7802462577819824,647.4878647327423
0.8210244080189458,0.719626445409952,0.898290073601613,0.9641975993152636,0.8609002587258795,0.795026048539132,0.8932525,2.386420487123058,0.6527406556517609,3.810665597633645,0.23405576,0.0018418486747205,1.4989337921142578,6.293430100371674,0.9999988079071044,0.956637240593872,1.0000196,0.7611956000328064,16.981287240982056,1.5968914031982422,0.4638833999633789,259.3881947994232
0.9759669482503134,0.9729369278821915,0.9905093720135606,0.999505918015694,0.9833165341240668,0.981671377491,0.08714911,0.7590921974994558,0.0114646054769949,0.338897707765819,0.0063502495,,0.1389179229736328,1.4556762717180716,0.9999992847442628,0.9992798550023124,1.0000119,0.980964183807373,24.864458799362183,1.317643404006958,0.4688997268676758,184.8546254634857
0.8788553705159335,0.7375363046742021,0.8601735644080528,0.9393696846752612,0.8700597823205721,0.826615723536382,0.9665614,2.8867944720221144,1.2647055293244136,6.423387570518475,0.39889362,0.0009431405273945,1.831365346908569,8.967639706391111,0.9999988079071044,0.9154023813468396,1.0000187,0.7560179233551025,27.69891166687012,1.3876056671142578,0.4741957187652588,255.4117043018341
0.9837850933203508,0.9809593690473596,0.9907158349922848,0.9995589562450614,0.9891403777158436,0.9874269455436312,0.065761305,0.6645754281663527,0.0107658852847437,0.3046853121822704,0.006304121,,0.1064623594284057,1.297692997080977,0.9999988079071044,0.9993205472020148,1.0000104,0.9867498874664308,7.912898302078247,1.1103415489196775,0.4662332534790039,168.6939730644226
0.973292714710655,0.9016389390085052,0.92910201482635,0.9470799142453984,0.9290404998349404,0.9606018007341172,0.47985628,1.465538893894458,1.1649359140686866,6.398041875720245,0.35342062,,1.406700611114502,7.493680891037191,0.9999992847442628,0.9232936749644626,1.0000199,0.8797938227653503,22.66546607017517,1.771073579788208,0.4643821716308594,199.3212440013885
0.8943506084018864,0.8049770627127707,0.9135793350384398,0.9584149904397112,0.8961547891109609,0.8691002719841836,0.6670754,1.905438385481877,0.8110735579062756,4.683977814399389,0.2720578,,1.2302076816558838,5.36878569107477,0.9999993443489076,0.9465903815146344,1.000017,0.8223005533218384,13.879035472869871,0.9906377792358398,0.4789395332336426,245.05790162086487
0.9524920087953476,0.9357225081881724,0.9721201540507136,0.9955146788410904,0.9636374146151128,0.9580258952811672,0.19752963,1.1313318863922497,0.0835926749837589,1.1090383575819176,0.037301082,,0.3360452651977539,2.434836975442217,0.9999999403953552,0.9946696462519428,1.0000114,0.952896535396576,14.303443193435667,1.4391489028930664,0.4676563739776611,201.46007418632507
0.9156732607724246,0.8217073077663805,0.9082417742548357,0.9612308354372472,0.9179001073654248,0.8905531076212153,0.60942066,2.075341481561276,0.7244764506430171,4.181999079762979,0.25135958,,1.1635417938232422,6.01694724649654,0.999999701976776,0.9518770010257216,1.0000144,0.8477776050567627,28.029919624328613,0.9065885543823242,0.4727537631988525,245.5419533252716
0.9118110983623346,0.8512800777600991,0.9298033671844196,0.9780713055818984,0.9205474208691492,0.8988576093504647,0.4720333,1.6410905708346262,0.4066195821125309,2.985919457167596,0.1485118,,0.821469783782959,3.964609908965708,0.9999989867210388,0.9736713166403071,1.000014,0.8740386962890625,15.013653039932253,2.2581472396850586,0.4959943294525146,216.33975172042847
0.9008101042970996,0.808455739940038,0.9003818274753402,0.9489884061838124,0.8906440273413601,0.8788519926194446,0.7105984,2.073290358395345,1.0839311132371665,6.017487900989408,0.33723947,,1.585407257080078,8.078638013575873,0.9999990463256836,0.9293824884267432,1.0000204,0.815018892288208,23.115962743759155,1.7698876857757568,0.4592206478118896,306.8776206970215
0.9223083143924516,0.8706930473248661,0.94093009073663,0.9831169874791358,0.9362731960309956,0.9133923417508512,0.40847513,1.6189975852738392,0.3030609194323129,2.376673038917676,0.11793494,0.0011992021054193,0.7665371894836426,4.1795597790596615,0.999998927116394,0.9802562664592188,1.0000157,0.894498884677887,18.6309654712677,4.069006681442261,0.4694082736968994,189.4283049106598
0.9567690620291416,0.93586200538828,0.9694949540254916,0.9947619079190152,0.9667335787933096,0.9575846231980146,0.20395216,1.1580434444454684,0.0976706723763246,1.1433037697776378,0.04549926,,0.3514361381530761,2.550419153530564,0.9999988675117492,0.9937475494758112,1.0000148,0.9514454007148744,17.898303747177124,2.279709577560425,0.4983441829681396,182.3327050209045
0.9640807510157924,0.936752208528042,0.9671035921568006,0.988474530688039,0.9673932502479916,0.9607890023955512,0.22091037,1.1519754243964924,0.2086377092774092,1.896838798135403,0.08502866,0.0019483164320093,0.4689140319824219,3.7839147742185526,0.9999992847442628,0.9865073370621216,1.0000148,0.9476894736289978,21.330193758010864,0.9703617095947266,0.4638617038726806,203.106409072876
0.9121274760620428,0.823880347228034,0.90940651470363,0.957441615833201,0.9051889751966802,0.8842265988752254,0.6313631,2.020012109613883,0.8364569475597208,4.744954930287456,0.27988613,,1.32995343208313,6.754769780418801,0.9999984502792358,0.9442007634412328,1.0000141,0.8337576389312744,13.456010818481444,1.6330618858337402,0.4618170261383056,232.6002540588379
0.9537090811324516,0.9308207734784087,0.9691576718997404,0.9928401901653616,0.9640841907673848,0.9552506356629038,0.22008698,1.1667143182370392,0.1304511643677579,1.4143605194898785,0.056588266,,0.4030680656433105,2.770876157186551,0.9999994039535522,0.9916129252907108,1.0000142,0.9473645091056824,15.751838207244871,1.011343240737915,0.4749176502227783,198.7721836566925
0.9138293711182434,0.8505856329499387,0.924597089993458,0.9777506477054076,0.9258826000319834,0.904663097850292,0.4741123,1.8252774070932496,0.4067886029345258,2.897626326786216,0.15241492,,0.9009523391723632,5.285530207607654,0.9999996423721312,0.97357384267738,1.0000167,0.8806113004684448,27.81784415245056,1.075953245162964,0.4671154022216797,250.50770902633667
0.95118767840984,0.8691613551951584,0.9322273396287803,0.9550708690875378,0.9355563487406512,0.9270409032810698,0.50706345,1.544900229861477,0.8382132265401828,4.502497859077415,0.291807,,1.04887056350708,4.905302371933879,0.9999992847442628,0.9437585186863688,1.0000187,0.8746761083602905,18.627766132354736,1.0837600231170654,0.4677488803863525,241.5211889743805
0.8772101415248678,0.7768508230511249,0.8928327146639752,0.9604521541706752,0.8858911829796381,0.8492399749011134,0.74670386,2.4459185805737635,0.762541835828182,4.437962670683235,0.25896862,,1.5039243698120115,8.496414261376424,1.0,0.9496384643021708,1.0000173,0.8068270683288574,32.455341815948486,2.839881896972656,0.4821605682373047,270.3742816448212
0.9167521537970912,0.8489710406353739,0.9343435166687344,0.972717759568876,0.9272949603166644,0.9019328461361836,0.49521464,1.802638501751065,0.5065162388704864,3.389258670968979,0.18103828,,0.996347427368164,5.35803846687817,0.9999991655349731,0.966854659042554,1.000019,0.8719581365585327,18.577036380767822,2.31618595123291,0.467581033706665,266.0283224582672
0.9629250672650128,0.9376190256761908,0.9710886856168892,0.988324028303532,0.964880805355137,0.9627031087050256,0.2149406,1.1084517736268549,0.2141216263656057,2.02583526873971,0.08329063,,0.4425816535949707,3.264291077992897,0.9999984502792358,0.9862949475944336,1.0000123,0.9493789076805116,19.904573678970337,2.3107075691223145,0.4667856693267822,216.05227541923523
0.931238472825488,0.8533572516778702,0.9245969940486364,0.9637101378164484,0.9251252778648278,0.9076867525368196,0.52846575,1.833772160611572,0.7115118139539118,4.393212437362214,0.23812592,0.0001104276386455,1.129676103591919,5.643340390520323,0.999999463558197,0.9535964857003985,1.0000176,0.8655778169631958,14.395352840423584,1.228555679321289,0.480027437210083,245.0772767066956
0.9705309669053936,0.9683235404441004,0.9892274150208084,0.9998060159545664,0.9796617417604914,0.9781624101630952,0.09968663,0.7855979734924097,0.005361713232885,0.2001443860537614,0.0033496215,,0.1518820524215698,1.3905418999748782,0.999998927116394,0.9996615684329824,1.0000108,0.977809488773346,10.892245054244995,1.1582019329071045,0.4741935729980469,136.41229224205017
0.9859238496561816,0.9806411316703132,0.9918267053952228,0.9982773550469944,0.9886058642480114,0.9874213068932636,0.073246785,0.6600643162581831,0.0353974225562094,0.6267359381547875,0.018325329,0.0005427737064602,0.1191508769989013,1.2908932491102452,0.9999990463256836,0.9977522276461616,1.0000151,0.9851550459861756,17.671087741851807,2.382028341293335,0.4692418575286865,186.5782127380371
0.9723249066079644,0.9643464746360748,0.9865361348782422,0.9975393786568362,0.9791595368919216,0.976551548939046,0.11844112,0.8261040265141083,0.0480134084625175,0.8122387417030573,0.022543425,0.0009517319753276,0.191679835319519,1.6168891085024342,0.9999989867210388,0.9969717081092468,1.0000113,0.9736368656158448,10.799764633178713,1.3122315406799316,0.4790527820587158,167.18649911880493
0.9663827100479072,0.9001088834136566,0.938101854296935,0.9608331977664236,0.9454321100111664,0.940058808565538,0.41364524,1.6002329889179396,0.7852011924861341,4.753014153788571,0.25633314,,1.2865667343139648,8.919489094730048,0.9999992847442628,0.9490181829769756,1.0000166,0.8913506269454956,30.89194750785828,3.668748378753662,0.4681730270385742,289.0061275959015
0.9518767765798424,0.920329798858644,0.9598355338958195,0.988125935939496,0.9578549841918156,0.950926240758606,0.26456693,1.2446868440503378,0.2150611376090944,1.945127891902256,0.08694738,,0.4815840721130371,2.9618264634557296,0.9999988675117492,0.9861856672817972,1.0000143,0.9372652173042296,17.06814169883728,0.9787321090698242,0.4725892543792724,253.3319461345673
0.9027114181416492,0.8261412112559131,0.9199014972757142,0.9659667815584028,0.9038486877248456,0.8826832336522267,0.5868934,1.8784064710555413,0.6583699309889686,4.104687483986322,0.2232455,,1.115086555480957,5.271086145680234,0.9999995231628418,0.9564934238700604,1.000016,0.8438212871551514,16.759956121444702,1.0892317295074463,0.4742968082427978,254.0756425857544
0.9768778089668616,0.9686952320334912,0.9875800505993388,0.9976034018959852,0.9827157675989452,0.9800876921771235,0.106257215,0.8139860148752152,0.0469563765066151,0.7770688244409363,0.0226406,,0.1810064315795898,1.716803168842848,0.9999991655349731,0.9970212451931336,1.0000112,0.977177917957306,15.083672046661375,0.8601264953613281,0.4731724262237549,156.47539687156677
0.8513252475782032,0.735744448891695,0.8867613625354226,0.95794789641838,0.876145208677905,0.8108466172492432,0.8806037,2.572563839719779,0.7944491574942428,4.435979934714908,0.27505293,,1.631441593170166,7.752753006600034,0.9999998807907104,0.9469547580904916,1.0000211,0.7688351273536682,21.867398500442505,1.1311564445495603,0.4694001674652099,230.0823471546173
0.9574388960286604,0.8993861882064271,0.9430756968931954,0.9630648533567944,0.9356881459667584,0.9454110108441676,0.40006056,1.3133206866709206,0.7324408429098329,4.546507428554938,0.23986876,,0.9341652393341064,4.886357184598589,0.999999225139618,0.9525606869793736,1.0000138,0.9009058475494384,32.427109479904175,0.915287971496582,0.4773356914520263,232.0124704837799
0.916146443460886,0.8601658799282965,0.93350926781015,0.9824608586792822,0.9315932729243472,0.9051576323389172,0.4362832,1.70290873575617,0.3111445033684067,2.360183373149032,0.12328786,,0.8096520900726318,4.385753185141133,0.9999992847442628,0.979648336555228,1.0000162,0.8865954875946045,20.70717430114746,1.0388591289520264,0.4706661701202392,222.0767192840576
0.870192108966433,0.808842503257247,0.913855126583473,0.9841053491003436,0.9027984347791714,0.8670589262546887,0.56986713,1.9890991120999493,0.2827284079219044,2.242243141238207,0.11246963,0.0013035577503368,0.9781274795532228,4.870133377393401,0.9999983310699464,0.9815493089836406,1.0000198,0.8505352139472961,20.47461700439453,1.0948834419250488,0.4692203998565674,237.09101104736328
0.9924429892204348,0.9913789152250592,0.9971270516688971,0.999840863453016,0.9946707953836992,0.9941130605254108,0.032643612,0.477496692201637,0.0043875020907768,0.1831470277928178,0.002715799,,0.0475566387176513,0.8062814307104003,0.9999990463256836,0.9997236957323896,1.0000094,0.9938344955444336,14.552103757858276,0.5741689205169678,0.47316575050354,172.05743145942688
0.9310351437405696,0.8893839447675501,0.9478945834206172,0.9869750775063364,0.9462487365614908,0.9298589159108496,0.3459416,1.5976233580067745,0.2358670361802304,2.0668748934794627,0.09370718,,0.6781430244445801,4.340516458727584,0.9999995231628418,0.9847257171176036,1.0000138,0.915212631225586,19.17342233657837,1.2861740589141846,0.4656672477722168,243.54386568069452
0.9552735420781724,0.934495121993051,0.973344163539106,0.994416614216696,0.9669836437127196,0.958068291883014,0.20710063,1.1782873560516671,0.1030430487639681,1.233187639983326,0.045723543,0.000851557942423,0.3776905536651611,2.8808988463555685,0.999999225139618,0.9933834117988612,1.0000113,0.9515737891197203,20.06222152709961,2.191725254058838,0.4803576469421386,191.7211332321167
0.9890822370643532,0.987503875504528,0.9943603969052334,0.9997886846607114,0.9927459067829786,0.9920778463311288,0.045113135,0.6022470267713563,0.0056077012611697,0.2121688197926078,0.0034026217,,0.0661461353302002,1.0656112238927484,0.999999463558197,0.9996465700698592,1.0000079,0.9917229413986206,21.26472783088684,1.229145050048828,0.4777321815490722,141.83419680595398
0.8970521728668192,0.7802285343604961,0.8889013415771789,0.9459694539868784,0.8931174077336211,0.8565128210905549,0.7957612,2.3002903257558343,1.0394006572775276,5.259309521328527,0.3524545,,1.519782543182373,7.202271724369538,0.9999988079071044,0.9297198704390988,1.0000166,0.7960895299911499,22.021782875061035,1.2960224151611328,0.4735732078552246,248.20328187942505
0.9896697440732706,0.9861167552793472,0.9946707985807304,0.999056142856801,0.9921957306111968,0.9911359797727678,0.052992526,0.5995137434843377,0.0208345714488742,0.4566224262862385,0.011382645,,0.0854387283325195,1.1879113156644827,0.9999983310699464,0.9986818446868952,1.0000116,0.9898131489753724,17.234679698944092,1.627218246459961,0.4921348094940185,204.0460398197174
0.9376357682939426,0.904831412460502,0.9606490129736353,0.9896289356818184,0.952071248936727,0.9390585454293316,0.29534468,1.3941236256944396,0.1880068958106097,1.793541717661654,0.077174634,0.0008723975099185,0.5749363899230957,3.768694281064288,0.9999990463256836,0.9879021207213,1.000016,0.9278805255889891,20.17938709259033,1.3299314975738523,0.4700422286987304,225.0089054107666
0.795417594462237,0.6843963335287696,0.8758560714429537,0.9625495516810504,0.836446017064511,0.7596459074739367,1.0163549,2.54923092957466,0.6854956248583308,3.92717072209472,0.24482927,0.0007647234897018,1.5949053764343262,6.42218365405128,0.9999997615814208,0.9540653948600156,1.0000167,0.7252171039581299,13.072389841079712,1.115825891494751,0.4684426784515381,260.8109633922577
0.8081720907244485,0.6980973234989949,0.886590969624949,0.9587044269126646,0.8429879428900728,0.7703850684318972,0.98118305,2.4730426259237555,0.777823246482547,4.356192620107478,0.26998127,,1.5901613235473633,6.471254393473883,0.9999992847442628,0.9478766080418216,1.0000192,0.7303805351257324,10.796740531921388,1.027719259262085,0.4709560871124267,269.4038028717041
0.936451074544614,0.9099673666103586,0.9565068231737344,0.993005184522454,0.9523725566456372,0.938408159869614,0.27577752,1.250120356668204,0.1285635682639145,1.3744585294003346,0.057231702,,0.4628777503967285,2.67162272691156,0.9999989867210388,0.9917597373890676,1.0000155,0.9306102395057678,7.742061376571655,1.4466946125030518,0.4785404205322265,209.98450922966003
0.9372444181662732,0.9163391967487856,0.9685367528601884,0.9951353807101536,0.9557553630556244,0.944896696195758,0.24639313,1.3061731151953302,0.0907112887070819,1.1523619258632565,0.04058906,,0.4676470756530761,3.4443907518212504,0.9999988675117492,0.9942095387720948,1.0000173,0.9394134283065796,15.492649793624878,1.400768756866455,0.4728200435638428,187.4094753265381
0.9658056638530136,0.9616180434918368,0.986147100742538,0.999531142291976,0.9765675483881958,0.9738646863102391,0.11740059,0.8904272946746795,0.0113353068520102,0.3134904016507105,0.006610475,0.0002736615937795,0.1970314979553222,1.8433817608737555,0.9999984502792358,0.999280241128058,1.00001,0.97314715385437,12.504897594451904,0.837153434753418,0.4765255451202392,195.9250166416168
0.9183745704622794,0.8850015578030335,0.950853868319729,0.9895106657140278,0.9352925797705706,0.9216948885645876,0.34706503,1.4505575107238884,0.1928180417625764,1.897507435750036,0.07660594,,0.6219501495361328,3.445696093125376,0.9999990463256836,0.9877354377205396,1.0000137,0.9107561111450196,18.38830614089965,1.4622068405151367,0.4653184413909912,207.476350069046
0.971069623279045,0.941176256423565,0.9650300265292884,0.981913535528442,0.963286371258358,0.9706207980680556,0.22513132,1.1426671632993015,0.3412447614164496,2.8379595525046257,0.11870683,,0.5337982177734375,4.251895951878678,0.9999986886978148,0.9781324306603753,1.0000162,0.9491015672683716,18.755937814712524,0.8344287872314453,0.474161148071289,202.40742540359497
0.9710130835139612,0.9609648748470692,0.9842293348850442,0.997525991185206,0.9790530177293816,0.9749112164205058,0.12730834,0.9179299765593664,0.0484194809308537,0.7863047115163522,0.023421718,,0.2210307121276855,1.9447087378299428,0.9999995231628418,0.996926594925569,1.0000117,0.9718602895736694,17.182167530059814,1.2997312545776367,0.4742884635925293,155.2792453765869
0.8764158897428201,0.7684859877911042,0.8875496606205117,0.95706554166497,0.8803442673463218,0.8400639384647,0.7809669,2.307960959654633,0.8241200324983722,4.617412515786704,0.28003433,0.0026999306656189,1.371236801147461,6.1689919723172615,0.9999989867210388,0.9452816735535414,1.0000154,0.7935113906860352,20.34410309791565,1.042632818222046,0.4730153083801269,260.6024606227875
0.86766921198621,0.7998889656976138,0.9059264714847024,0.9767134373573702,0.8950451435841967,0.8651839699374659,0.61791044,2.018798392590188,0.4410978162770743,3.2415319057533245,0.15551159,,1.0732688903808594,5.121722303486253,0.9999990463256836,0.9716339224047849,1.000016,0.8403334617614746,12.660004615783691,1.035308837890625,0.4734091758728027,207.35812282562256
0.9417920972215376,0.9214862486889168,0.9693414480346813,0.9954764439932352,0.9584229328922024,0.9472374976034058,0.23613138,1.2092441032288257,0.0846120436285879,1.0768496198423332,0.039026827,0.0001290556838267,0.4053792953491211,2.592355103512382,0.9999985694885254,0.9945885133270974,1.0000142,0.9421290755271912,10.20748805999756,0.9540109634399414,0.475820779800415,183.19033908844
0.9334215386715206,0.846389848779321,0.9154988190354568,0.9576360137904256,0.925282640867446,0.91222146539177,0.56506723,1.9334965005446243,0.8303116022573277,4.775883338865972,0.27532697,,1.220595359802246,6.753240292669837,1.0,0.9454227354679,1.0000155,0.8614468574523926,32.24313545227051,3.564556837081909,0.4714996814727783,230.52312469482425
0.810314642973971,0.6846681854431729,0.8631019193347185,0.9369156690725085,0.8170362563546547,0.767276322980745,1.1238062,2.680416609567329,1.3403548810179378,6.779905210947269,0.4183046,,1.8625783920288088,8.35044117970163,0.9999990463256836,0.9111990538517198,1.0000234,0.6989193558692932,20.253921508789062,1.963217496871948,0.4690659046173095,275.55042791366577
